Date,Centre_Name,Commodity_Name,Price
30-07-03,T.PURAM,Milk,13.0
30-07-03,HYDERABAD,Milk,14.0
31-07-03,BENGALURU,Milk,12.0
31-07-03,T.PURAM,Milk,13.0
31-07-03,HYDERABAD,Milk,14.0
01-08-03,BENGALURU,Milk,12.0
01-08-03,T.PURAM,Milk,13.0
01-08-03,HYDERABAD,Milk,14.0
04-08-03,BENGALURU,Milk,12.0
04-08-03,T.PURAM,Milk,13.0
04-08-03,HYDERABAD,Milk,14.0
05-08-03,BENGALURU,Milk,12.0
05-08-03,T.PURAM,Milk,13.0
05-08-03,HYDERABAD,Milk,14.0
06-08-03,BENGALURU,Milk,12.0
06-08-03,T.PURAM,Milk,13.0
06-08-03,HYDERABAD,Milk,14.0
07-08-03,BENGALURU,Milk,12.0
07-08-03,T.PURAM,Milk,13.0
07-08-03,HYDERABAD,Milk,14.0
08-08-03,BENGALURU,Milk,12.0
08-08-03,T.PURAM,Milk,13.0
08-08-03,HYDERABAD,Milk,14.0
11-08-03,BENGALURU,Milk,12.0
11-08-03,T.PURAM,Milk,13.0
11-08-03,HYDERABAD,Milk,14.0
12-08-03,BENGALURU,Milk,12.0
12-08-03,T.PURAM,Milk,13.0
12-08-03,HYDERABAD,Milk,14.0
13-08-03,BENGALURU,Milk,12.0
13-08-03,T.PURAM,Milk,13.0
13-08-03,HYDERABAD,Milk,14.0
14-08-03,BENGALURU,Milk,12.0
14-08-03,T.PURAM,Milk,13.0
14-08-03,HYDERABAD,Milk,14.0
18-08-03,BENGALURU,Milk,12.0
18-08-03,T.PURAM,Milk,13.0
18-08-03,HYDERABAD,Milk,14.0
19-08-03,BENGALURU,Milk,12.0
19-08-03,T.PURAM,Milk,13.0
19-08-03,HYDERABAD,Milk,14.0
21-08-03,BENGALURU,Milk,12.0
21-08-03,T.PURAM,Milk,13.0
21-08-03,HYDERABAD,Milk,14.0
22-08-03,BENGALURU,Milk,12.0
22-08-03,T.PURAM,Milk,13.0
22-08-03,HYDERABAD,Milk,14.0
25-08-03,BENGALURU,Milk,12.0
25-08-03,T.PURAM,Milk,13.0
25-08-03,HYDERABAD,Milk,14.0
26-08-03,BENGALURU,Milk,12.0
26-08-03,T.PURAM,Milk,13.0
26-08-03,HYDERABAD,Milk,14.0
27-08-03,BENGALURU,Milk,12.0
27-08-03,T.PURAM,Milk,13.0
27-08-03,CHENNAI,Milk,14.0
27-08-03,HYDERABAD,Milk,14.0
28-08-03,BENGALURU,Milk,12.0
28-08-03,T.PURAM,Milk,13.0
28-08-03,CHENNAI,Milk,14.0
28-08-03,HYDERABAD,Milk,14.0
29-08-03,BENGALURU,Milk,12.0
29-08-03,T.PURAM,Milk,13.0
29-08-03,CHENNAI,Milk,14.0
29-08-03,HYDERABAD,Milk,14.0
01-09-03,BENGALURU,Milk,12.0
01-09-03,T.PURAM,Milk,13.0
01-09-03,CHENNAI,Milk,14.0
01-09-03,HYDERABAD,Milk,14.0
02-09-03,BENGALURU,Milk,12.0
02-09-03,T.PURAM,Milk,13.0
02-09-03,CHENNAI,Milk,14.0
02-09-03,HYDERABAD,Milk,14.0
03-09-03,BENGALURU,Milk,12.0
03-09-03,T.PURAM,Milk,13.0
03-09-03,CHENNAI,Milk,14.0
03-09-03,HYDERABAD,Milk,14.0
04-09-03,BENGALURU,Milk,12.0
04-09-03,T.PURAM,Milk,13.0
04-09-03,CHENNAI,Milk,14.0
04-09-03,HYDERABAD,Milk,14.0
05-09-03,BENGALURU,Milk,12.0
05-09-03,T.PURAM,Milk,13.0
05-09-03,CHENNAI,Milk,14.0
05-09-03,HYDERABAD,Milk,14.0
08-09-03,BENGALURU,Milk,12.0
08-09-03,T.PURAM,Milk,13.0
08-09-03,CHENNAI,Milk,14.0
08-09-03,HYDERABAD,Milk,14.0
09-09-03,BENGALURU,Milk,12.0
09-09-03,T.PURAM,Milk,13.0
09-09-03,CHENNAI,Milk,14.0
09-09-03,HYDERABAD,Milk,14.0
10-09-03,BENGALURU,Milk,12.0
10-09-03,T.PURAM,Milk,13.0
10-09-03,CHENNAI,Milk,14.0
10-09-03,HYDERABAD,Milk,14.0
11-09-03,BENGALURU,Milk,12.0
11-09-03,T.PURAM,Milk,13.0
11-09-03,CHENNAI,Milk,14.0
11-09-03,HYDERABAD,Milk,14.0
12-09-03,BENGALURU,Milk,12.0
12-09-03,T.PURAM,Milk,13.0
12-09-03,CHENNAI,Milk,14.0
12-09-03,HYDERABAD,Milk,14.0
15-09-03,BENGALURU,Milk,12.0
15-09-03,T.PURAM,Milk,13.0
15-09-03,CHENNAI,Milk,14.0
15-09-03,HYDERABAD,Milk,14.0
16-09-03,BENGALURU,Milk,12.0
16-09-03,T.PURAM,Milk,13.0
16-09-03,CHENNAI,Milk,14.0
16-09-03,HYDERABAD,Milk,14.0
17-09-03,BENGALURU,Milk,12.0
17-09-03,T.PURAM,Milk,13.0
17-09-03,CHENNAI,Milk,14.0
17-09-03,HYDERABAD,Milk,14.0
18-09-03,BENGALURU,Milk,12.0
18-09-03,T.PURAM,Milk,13.0
18-09-03,CHENNAI,Milk,14.0
18-09-03,HYDERABAD,Milk,14.0
19-09-03,BENGALURU,Milk,12.0
19-09-03,T.PURAM,Milk,13.0
19-09-03,CHENNAI,Milk,14.0
19-09-03,HYDERABAD,Milk,14.0
22-09-03,BENGALURU,Milk,12.0
22-09-03,T.PURAM,Milk,13.0
22-09-03,CHENNAI,Milk,14.0
22-09-03,HYDERABAD,Milk,14.0
23-09-03,BENGALURU,Milk,12.0
23-09-03,T.PURAM,Milk,13.0
23-09-03,CHENNAI,Milk,14.0
23-09-03,HYDERABAD,Milk,14.0
24-09-03,BENGALURU,Milk,12.0
24-09-03,T.PURAM,Milk,13.0
24-09-03,CHENNAI,Milk,14.0
24-09-03,HYDERABAD,Milk,14.0
25-09-03,BENGALURU,Milk,12.0
25-09-03,T.PURAM,Milk,13.0
25-09-03,CHENNAI,Milk,14.0
25-09-03,HYDERABAD,Milk,14.0
26-09-03,BENGALURU,Milk,12.0
26-09-03,T.PURAM,Milk,13.0
26-09-03,CHENNAI,Milk,14.0
26-09-03,HYDERABAD,Milk,14.0
29-09-03,BENGALURU,Milk,12.0
29-09-03,T.PURAM,Milk,13.0
29-09-03,CHENNAI,Milk,14.0
29-09-03,HYDERABAD,Milk,14.0
30-09-03,BENGALURU,Milk,12.0
30-09-03,T.PURAM,Milk,13.0
30-09-03,CHENNAI,Milk,14.0
30-09-03,HYDERABAD,Milk,14.0
01-10-03,BENGALURU,Milk,12.0
01-10-03,T.PURAM,Milk,13.0
01-10-03,CHENNAI,Milk,14.0
01-10-03,HYDERABAD,Milk,14.0
03-10-03,BENGALURU,Milk,12.0
03-10-03,T.PURAM,Milk,13.0
03-10-03,CHENNAI,Milk,14.0
03-10-03,HYDERABAD,Milk,14.0
06-10-03,BENGALURU,Milk,12.0
06-10-03,T.PURAM,Milk,13.0
06-10-03,CHENNAI,Milk,14.0
06-10-03,HYDERABAD,Milk,14.0
07-10-03,BENGALURU,Milk,12.0
07-10-03,T.PURAM,Milk,13.0
07-10-03,CHENNAI,Milk,14.0
07-10-03,HYDERABAD,Milk,14.0
08-10-03,BENGALURU,Milk,12.0
08-10-03,T.PURAM,Milk,13.0
08-10-03,CHENNAI,Milk,14.0
08-10-03,HYDERABAD,Milk,14.0
09-10-03,BENGALURU,Milk,12.0
09-10-03,T.PURAM,Milk,13.0
09-10-03,CHENNAI,Milk,14.0
09-10-03,HYDERABAD,Milk,14.0
10-10-03,BENGALURU,Milk,12.0
10-10-03,T.PURAM,Milk,13.0
10-10-03,CHENNAI,Milk,14.0
10-10-03,HYDERABAD,Milk,14.0
13-10-03,BENGALURU,Milk,12.0
13-10-03,T.PURAM,Milk,13.0
13-10-03,CHENNAI,Milk,14.0
13-10-03,HYDERABAD,Milk,14.0
14-10-03,BENGALURU,Milk,12.0
14-10-03,T.PURAM,Milk,13.0
14-10-03,CHENNAI,Milk,14.0
14-10-03,HYDERABAD,Milk,14.0
15-10-03,BENGALURU,Milk,12.0
15-10-03,T.PURAM,Milk,13.0
15-10-03,CHENNAI,Milk,14.0
15-10-03,HYDERABAD,Milk,14.0
16-10-03,BENGALURU,Milk,12.0
16-10-03,T.PURAM,Milk,13.0
16-10-03,CHENNAI,Milk,14.0
16-10-03,HYDERABAD,Milk,14.0
17-10-03,BENGALURU,Milk,12.0
17-10-03,T.PURAM,Milk,13.0
17-10-03,CHENNAI,Milk,14.0
17-10-03,HYDERABAD,Milk,14.0
20-10-03,BENGALURU,Milk,12.0
20-10-03,T.PURAM,Milk,13.0
20-10-03,CHENNAI,Milk,14.0
20-10-03,HYDERABAD,Milk,14.0
21-10-03,BENGALURU,Milk,12.0
21-10-03,T.PURAM,Milk,13.0
21-10-03,CHENNAI,Milk,14.0
21-10-03,HYDERABAD,Milk,14.0
22-10-03,BENGALURU,Milk,12.0
22-10-03,T.PURAM,Milk,13.0
22-10-03,CHENNAI,Milk,14.0
22-10-03,HYDERABAD,Milk,14.0
23-10-03,BENGALURU,Milk,12.0
23-10-03,T.PURAM,Milk,13.0
23-10-03,CHENNAI,Milk,14.0
23-10-03,HYDERABAD,Milk,14.0
24-10-03,BENGALURU,Milk,12.0
24-10-03,T.PURAM,Milk,13.0
24-10-03,CHENNAI,Milk,14.0
24-10-03,HYDERABAD,Milk,14.0
27-10-03,BENGALURU,Milk,12.0
27-10-03,T.PURAM,Milk,13.0
27-10-03,CHENNAI,Milk,14.0
27-10-03,HYDERABAD,Milk,14.0
28-10-03,BENGALURU,Milk,12.0
28-10-03,T.PURAM,Milk,13.0
28-10-03,CHENNAI,Milk,14.0
28-10-03,HYDERABAD,Milk,14.0
29-10-03,BENGALURU,Milk,12.0
29-10-03,T.PURAM,Milk,13.0
29-10-03,CHENNAI,Milk,14.0
29-10-03,HYDERABAD,Milk,14.0
30-10-03,BENGALURU,Milk,12.0
30-10-03,T.PURAM,Milk,13.0
30-10-03,CHENNAI,Milk,14.0
30-10-03,HYDERABAD,Milk,14.0
31-10-03,BENGALURU,Milk,12.0
31-10-03,T.PURAM,Milk,13.0
31-10-03,CHENNAI,Milk,14.0
31-10-03,HYDERABAD,Milk,14.0
03-11-03,BENGALURU,Milk,12.0
03-11-03,T.PURAM,Milk,13.0
03-11-03,CHENNAI,Milk,14.0
03-11-03,HYDERABAD,Milk,14.0
04-11-03,BENGALURU,Milk,12.0
04-11-03,T.PURAM,Milk,13.0
04-11-03,CHENNAI,Milk,14.0
04-11-03,HYDERABAD,Milk,14.0
05-11-03,BENGALURU,Milk,12.0
05-11-03,T.PURAM,Milk,13.0
05-11-03,CHENNAI,Milk,14.0
05-11-03,HYDERABAD,Milk,14.0
06-11-03,BENGALURU,Milk,12.0
06-11-03,T.PURAM,Milk,13.0
06-11-03,CHENNAI,Milk,14.0
06-11-03,HYDERABAD,Milk,14.0
07-11-03,BENGALURU,Milk,12.0
07-11-03,T.PURAM,Milk,13.0
07-11-03,CHENNAI,Milk,14.0
07-11-03,HYDERABAD,Milk,14.0
10-11-03,BENGALURU,Milk,12.0
10-11-03,T.PURAM,Milk,13.0
10-11-03,CHENNAI,Milk,14.0
10-11-03,HYDERABAD,Milk,14.0
11-11-03,BENGALURU,Milk,12.0
11-11-03,T.PURAM,Milk,13.0
11-11-03,CHENNAI,Milk,14.0
11-11-03,HYDERABAD,Milk,14.0
12-11-03,BENGALURU,Milk,12.0
12-11-03,T.PURAM,Milk,13.0
12-11-03,CHENNAI,Milk,14.0
12-11-03,HYDERABAD,Milk,14.0
13-11-03,BENGALURU,Milk,12.0
13-11-03,T.PURAM,Milk,13.0
13-11-03,CHENNAI,Milk,14.0
13-11-03,HYDERABAD,Milk,14.0
14-11-03,BENGALURU,Milk,12.0
14-11-03,T.PURAM,Milk,13.0
14-11-03,CHENNAI,Milk,14.0
14-11-03,HYDERABAD,Milk,14.0
17-11-03,BENGALURU,Milk,12.0
17-11-03,T.PURAM,Milk,13.0
17-11-03,CHENNAI,Milk,14.0
17-11-03,HYDERABAD,Milk,14.0
18-11-03,BENGALURU,Milk,12.0
18-11-03,T.PURAM,Milk,13.0
18-11-03,CHENNAI,Milk,14.0
18-11-03,HYDERABAD,Milk,14.0
19-11-03,BENGALURU,Milk,12.0
19-11-03,T.PURAM,Milk,13.0
19-11-03,CHENNAI,Milk,14.0
19-11-03,HYDERABAD,Milk,14.0
20-11-03,BENGALURU,Milk,12.0
20-11-03,T.PURAM,Milk,13.0
20-11-03,CHENNAI,Milk,14.0
20-11-03,HYDERABAD,Milk,14.0
21-11-03,BENGALURU,Milk,12.0
21-11-03,T.PURAM,Milk,13.0
21-11-03,CHENNAI,Milk,14.0
21-11-03,HYDERABAD,Milk,14.0
24-11-03,BENGALURU,Milk,12.0
24-11-03,T.PURAM,Milk,13.0
24-11-03,CHENNAI,Milk,14.0
24-11-03,HYDERABAD,Milk,14.0
25-11-03,BENGALURU,Milk,12.0
25-11-03,T.PURAM,Milk,13.0
25-11-03,CHENNAI,Milk,14.0
25-11-03,HYDERABAD,Milk,14.0
27-11-03,BENGALURU,Milk,12.0
27-11-03,T.PURAM,Milk,13.0
27-11-03,CHENNAI,Milk,14.0
27-11-03,HYDERABAD,Milk,14.0
28-11-03,BENGALURU,Milk,12.0
28-11-03,T.PURAM,Milk,13.0
28-11-03,CHENNAI,Milk,14.0
28-11-03,HYDERABAD,Milk,14.0
02-12-03,BENGALURU,Milk,12.0
02-12-03,T.PURAM,Milk,13.0
02-12-03,CHENNAI,Milk,14.0
02-12-03,HYDERABAD,Milk,14.0
03-12-03,BENGALURU,Milk,12.0
03-12-03,T.PURAM,Milk,14.0
03-12-03,CHENNAI,Milk,14.0
03-12-03,HYDERABAD,Milk,14.0
04-12-03,BENGALURU,Milk,12.0
04-12-03,T.PURAM,Milk,14.0
04-12-03,CHENNAI,Milk,14.0
04-12-03,HYDERABAD,Milk,14.0
05-12-03,BENGALURU,Milk,12.0
05-12-03,T.PURAM,Milk,14.0
05-12-03,CHENNAI,Milk,14.0
05-12-03,HYDERABAD,Milk,14.0
08-12-03,BENGALURU,Milk,12.0
08-12-03,T.PURAM,Milk,14.0
08-12-03,CHENNAI,Milk,14.0
08-12-03,HYDERABAD,Milk,14.0
09-12-03,BENGALURU,Milk,12.0
09-12-03,T.PURAM,Milk,14.0
09-12-03,CHENNAI,Milk,14.0
09-12-03,HYDERABAD,Milk,14.0
10-12-03,BENGALURU,Milk,12.0
10-12-03,T.PURAM,Milk,14.0
10-12-03,CHENNAI,Milk,14.0
10-12-03,HYDERABAD,Milk,14.0
11-12-03,BENGALURU,Milk,12.0
11-12-03,T.PURAM,Milk,14.0
11-12-03,CHENNAI,Milk,14.0
11-12-03,HYDERABAD,Milk,14.0
12-12-03,BENGALURU,Milk,12.0
12-12-03,T.PURAM,Milk,14.0
12-12-03,CHENNAI,Milk,14.0
12-12-03,HYDERABAD,Milk,14.0
15-12-03,BENGALURU,Milk,12.0
15-12-03,T.PURAM,Milk,14.0
15-12-03,CHENNAI,Milk,14.0
15-12-03,HYDERABAD,Milk,14.0
16-12-03,BENGALURU,Milk,12.0
16-12-03,T.PURAM,Milk,14.0
16-12-03,CHENNAI,Milk,14.0
16-12-03,HYDERABAD,Milk,14.0
17-12-03,BENGALURU,Milk,12.0
17-12-03,T.PURAM,Milk,14.0
17-12-03,CHENNAI,Milk,14.0
17-12-03,HYDERABAD,Milk,14.0
18-12-03,BENGALURU,Milk,12.0
18-12-03,T.PURAM,Milk,14.0
18-12-03,CHENNAI,Milk,14.0
18-12-03,HYDERABAD,Milk,14.0
19-12-03,BENGALURU,Milk,12.0
19-12-03,T.PURAM,Milk,14.0
19-12-03,CHENNAI,Milk,14.0
19-12-03,HYDERABAD,Milk,14.0
22-12-03,BENGALURU,Milk,12.0
22-12-03,T.PURAM,Milk,14.0
22-12-03,CHENNAI,Milk,14.0
22-12-03,HYDERABAD,Milk,14.0
23-12-03,BENGALURU,Milk,12.0
23-12-03,T.PURAM,Milk,14.0
23-12-03,CHENNAI,Milk,14.0
23-12-03,HYDERABAD,Milk,14.0
24-12-03,BENGALURU,Milk,12.0
24-12-03,T.PURAM,Milk,14.0
24-12-03,CHENNAI,Milk,14.0
24-12-03,HYDERABAD,Milk,14.0
26-12-03,BENGALURU,Milk,12.0
26-12-03,T.PURAM,Milk,14.0
26-12-03,CHENNAI,Milk,14.0
26-12-03,HYDERABAD,Milk,14.0
29-12-03,BENGALURU,Milk,12.0
29-12-03,T.PURAM,Milk,14.0
29-12-03,CHENNAI,Milk,14.0
29-12-03,HYDERABAD,Milk,14.0
30-12-03,BENGALURU,Milk,12.0
30-12-03,T.PURAM,Milk,14.0
30-12-03,CHENNAI,Milk,14.0
30-12-03,HYDERABAD,Milk,14.0
31-12-03,BENGALURU,Milk,12.0
31-12-03,T.PURAM,Milk,14.0
31-12-03,CHENNAI,Milk,14.0
31-12-03,HYDERABAD,Milk,14.0
01-01-04,BENGALURU,Milk,12.0
01-01-04,T.PURAM,Milk,14.0
01-01-04,CHENNAI,Milk,14.0
01-01-04,HYDERABAD,Milk,14.0
02-01-04,BENGALURU,Milk,12.0
02-01-04,T.PURAM,Milk,14.0
02-01-04,CHENNAI,Milk,14.0
02-01-04,HYDERABAD,Milk,14.0
05-01-04,BENGALURU,Milk,12.0
05-01-04,T.PURAM,Milk,14.0
05-01-04,CHENNAI,Milk,14.0
05-01-04,HYDERABAD,Milk,14.0
06-01-04,BENGALURU,Milk,12.0
06-01-04,T.PURAM,Milk,14.0
06-01-04,CHENNAI,Milk,14.0
06-01-04,HYDERABAD,Milk,14.0
07-01-04,BENGALURU,Milk,12.0
07-01-04,T.PURAM,Milk,14.0
07-01-04,CHENNAI,Milk,14.0
07-01-04,HYDERABAD,Milk,14.0
08-01-04,BENGALURU,Milk,12.0
08-01-04,T.PURAM,Milk,14.0
08-01-04,CHENNAI,Milk,14.0
08-01-04,HYDERABAD,Milk,14.0
09-01-04,BENGALURU,Milk,12.0
09-01-04,T.PURAM,Milk,14.0
09-01-04,CHENNAI,Milk,14.0
09-01-04,HYDERABAD,Milk,14.0
12-01-04,BENGALURU,Milk,12.0
12-01-04,T.PURAM,Milk,14.0
12-01-04,CHENNAI,Milk,14.0
12-01-04,HYDERABAD,Milk,14.0
13-01-04,BENGALURU,Milk,12.0
13-01-04,T.PURAM,Milk,14.0
13-01-04,CHENNAI,Milk,14.0
13-01-04,HYDERABAD,Milk,14.0
14-01-04,BENGALURU,Milk,12.0
14-01-04,T.PURAM,Milk,14.0
14-01-04,CHENNAI,Milk,14.0
14-01-04,HYDERABAD,Milk,14.0
15-01-04,BENGALURU,Milk,12.0
15-01-04,T.PURAM,Milk,14.0
15-01-04,CHENNAI,Milk,14.0
15-01-04,HYDERABAD,Milk,14.0
16-01-04,BENGALURU,Milk,12.0
16-01-04,T.PURAM,Milk,14.0
16-01-04,CHENNAI,Milk,14.0
16-01-04,HYDERABAD,Milk,14.0
19-01-04,BENGALURU,Milk,12.0
19-01-04,T.PURAM,Milk,14.0
19-01-04,CHENNAI,Milk,14.0
19-01-04,HYDERABAD,Milk,14.0
20-01-04,BENGALURU,Milk,12.0
20-01-04,T.PURAM,Milk,14.0
20-01-04,CHENNAI,Milk,14.0
20-01-04,HYDERABAD,Milk,14.0
21-01-04,BENGALURU,Milk,12.0
21-01-04,T.PURAM,Milk,14.0
21-01-04,CHENNAI,Milk,14.0
21-01-04,HYDERABAD,Milk,14.0
22-01-04,BENGALURU,Milk,12.0
22-01-04,T.PURAM,Milk,14.0
22-01-04,CHENNAI,Milk,14.0
22-01-04,HYDERABAD,Milk,14.0
23-01-04,BENGALURU,Milk,12.0
23-01-04,T.PURAM,Milk,14.0
23-01-04,CHENNAI,Milk,14.0
23-01-04,HYDERABAD,Milk,14.0
27-01-04,BENGALURU,Milk,12.0
27-01-04,T.PURAM,Milk,14.0
27-01-04,CHENNAI,Milk,14.0
27-01-04,HYDERABAD,Milk,14.0
28-01-04,BENGALURU,Milk,12.0
28-01-04,T.PURAM,Milk,14.0
28-01-04,CHENNAI,Milk,14.0
28-01-04,HYDERABAD,Milk,14.0
29-01-04,BENGALURU,Milk,12.0
29-01-04,T.PURAM,Milk,14.0
29-01-04,CHENNAI,Milk,14.0
29-01-04,HYDERABAD,Milk,14.0
30-01-04,BENGALURU,Milk,13.0
30-01-04,T.PURAM,Milk,14.0
30-01-04,CHENNAI,Milk,14.0
30-01-04,HYDERABAD,Milk,14.0
03-02-04,BENGALURU,Milk,13.0
03-02-04,T.PURAM,Milk,14.0
03-02-04,CHENNAI,Milk,14.0
03-02-04,HYDERABAD,Milk,14.0
04-02-04,BENGALURU,Milk,13.0
04-02-04,T.PURAM,Milk,14.0
04-02-04,CHENNAI,Milk,14.0
04-02-04,HYDERABAD,Milk,14.0
05-02-04,BENGALURU,Milk,13.0
05-02-04,T.PURAM,Milk,14.0
05-02-04,CHENNAI,Milk,14.0
05-02-04,HYDERABAD,Milk,14.0
06-02-04,BENGALURU,Milk,13.0
06-02-04,T.PURAM,Milk,14.0
06-02-04,CHENNAI,Milk,14.0
06-02-04,HYDERABAD,Milk,14.0
09-02-04,BENGALURU,Milk,13.0
09-02-04,T.PURAM,Milk,14.0
09-02-04,CHENNAI,Milk,14.0
09-02-04,HYDERABAD,Milk,14.0
10-02-04,BENGALURU,Milk,13.0
10-02-04,T.PURAM,Milk,14.0
10-02-04,CHENNAI,Milk,14.0
10-02-04,HYDERABAD,Milk,14.0
11-02-04,BENGALURU,Milk,13.0
11-02-04,T.PURAM,Milk,14.0
11-02-04,CHENNAI,Milk,14.0
11-02-04,HYDERABAD,Milk,14.0
12-02-04,BENGALURU,Milk,13.0
12-02-04,T.PURAM,Milk,14.0
12-02-04,CHENNAI,Milk,14.0
12-02-04,HYDERABAD,Milk,14.0
13-02-04,BENGALURU,Milk,13.0
13-02-04,T.PURAM,Milk,14.0
13-02-04,CHENNAI,Milk,14.0
13-02-04,HYDERABAD,Milk,14.0
16-02-04,BENGALURU,Milk,13.0
16-02-04,T.PURAM,Milk,14.0
16-02-04,CHENNAI,Milk,14.0
16-02-04,HYDERABAD,Milk,14.0
17-02-04,BENGALURU,Milk,13.0
17-02-04,T.PURAM,Milk,14.0
17-02-04,CHENNAI,Milk,14.0
17-02-04,HYDERABAD,Milk,14.0
19-02-04,BENGALURU,Milk,13.0
19-02-04,T.PURAM,Milk,14.0
19-02-04,CHENNAI,Milk,14.0
19-02-04,HYDERABAD,Milk,14.0
20-02-04,BENGALURU,Milk,13.0
20-02-04,T.PURAM,Milk,14.0
20-02-04,CHENNAI,Milk,14.0
20-02-04,HYDERABAD,Milk,14.0
23-02-04,BENGALURU,Milk,13.0
23-02-04,T.PURAM,Milk,14.0
23-02-04,CHENNAI,Milk,14.0
23-02-04,HYDERABAD,Milk,14.0
24-02-04,BENGALURU,Milk,13.0
24-02-04,T.PURAM,Milk,14.0
24-02-04,CHENNAI,Milk,14.0
24-02-04,HYDERABAD,Milk,14.0
25-02-04,BENGALURU,Milk,13.0
25-02-04,T.PURAM,Milk,14.0
25-02-04,CHENNAI,Milk,14.0
25-02-04,HYDERABAD,Milk,14.0
26-02-04,BENGALURU,Milk,13.0
26-02-04,T.PURAM,Milk,14.0
26-02-04,CHENNAI,Milk,14.0
26-02-04,HYDERABAD,Milk,14.0
27-02-04,BENGALURU,Milk,13.0
27-02-04,T.PURAM,Milk,14.0
27-02-04,CHENNAI,Milk,14.0
27-02-04,HYDERABAD,Milk,14.0
01-03-04,BENGALURU,Milk,13.0
01-03-04,T.PURAM,Milk,14.0
01-03-04,CHENNAI,Milk,14.0
01-03-04,HYDERABAD,Milk,14.0
03-03-04,BENGALURU,Milk,13.0
03-03-04,T.PURAM,Milk,14.0
03-03-04,CHENNAI,Milk,14.0
03-03-04,HYDERABAD,Milk,14.0
04-03-04,BENGALURU,Milk,13.0
04-03-04,T.PURAM,Milk,14.0
04-03-04,CHENNAI,Milk,14.0
04-03-04,HYDERABAD,Milk,14.0
05-03-04,BENGALURU,Milk,13.0
05-03-04,T.PURAM,Milk,14.0
05-03-04,CHENNAI,Milk,14.0
05-03-04,HYDERABAD,Milk,14.0
08-03-04,BENGALURU,Milk,13.0
08-03-04,T.PURAM,Milk,14.0
08-03-04,CHENNAI,Milk,14.0
08-03-04,HYDERABAD,Milk,14.0
09-03-04,BENGALURU,Milk,13.0
09-03-04,T.PURAM,Milk,14.0
09-03-04,CHENNAI,Milk,14.0
09-03-04,HYDERABAD,Milk,14.0
10-03-04,BENGALURU,Milk,13.0
10-03-04,T.PURAM,Milk,14.0
10-03-04,CHENNAI,Milk,14.0
10-03-04,HYDERABAD,Milk,14.0
11-03-04,BENGALURU,Milk,13.0
11-03-04,T.PURAM,Milk,14.0
11-03-04,CHENNAI,Milk,14.0
11-03-04,HYDERABAD,Milk,14.0
12-03-04,BENGALURU,Milk,13.0
12-03-04,T.PURAM,Milk,14.0
12-03-04,CHENNAI,Milk,14.0
12-03-04,HYDERABAD,Milk,14.0
15-03-04,BENGALURU,Milk,13.0
15-03-04,T.PURAM,Milk,14.0
15-03-04,CHENNAI,Milk,14.0
